g1_idx,g2_idx,same_graph,theta_diff,theta2,phi20,bc_single,bc_two,enhancement,g1_n_edges,g1_mean_degree,g1_max_degree,g1_var_degree,g1_mean_closeness,g1_mean_betweenness,g1_clustering,g1_diameter,g1_alg_conn,g2_n_edges,g2_mean_degree,g2_max_degree,g2_var_degree,g2_mean_closeness,g2_mean_betweenness,g2_clustering,g2_diameter,g2_alg_conn
7,64,0,0.11621880353558522,-1.1996418391727097,-0.24432874295474194,10.32226974187864,1.9130025485563298,8.40926719332231,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,1.0,0.6809163059163059,0.13333333333333333,0.611111111111111,3,0.7639320225002109
7,65,0,0.11621880353558522,-1.1996418391727097,-0.2568095168168115,10.32226974187864,1.483441290571152,8.838828451307489,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,5,2.0,0.75,0.10000000000000002,0.7999999999999999,2,2.0000000000000004
7,66,0,0.11621880353558522,-1.1996418391727097,-0.23728123907903806,10.32226974187864,2.1555623981264898,8.166707343752151,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,5,1.3333333333333333,0.7371031746031745,0.10000000000000002,0.7611111111111111,2,1.5188056959079939
7,67,0,0.11621880353558522,-1.1996418391727097,-0.23399776082511892,10.32226974187864,2.268572622084397,8.053697119794244,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,1.0,0.7291666666666666,0.10000000000000002,0.75,2,1.6972243622680059
7,68,0,0.11621880353558522,-1.1996418391727097,-0.23634651361187653,10.32226974187864,2.1877336282106246,8.134536113668016,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,5,1.0,0.7321428571428572,0.10000000000000002,0.7333333333333334,2,1.3819660112501069
7,69,0,0.11621880353558522,-1.1996418391727097,-0.23460834829995902,10.32226974187864,2.2475575210417116,8.074712220836929,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,5,1.0,0.7321428571428572,0.10000000000000002,0.9,2,1.0000000000000004
7,70,0,0.11621880353558522,-1.1996418391727097,-0.24445350661741086,10.32226974187864,1.908708452975464,8.413561288903177,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.6666666666666666,0.7242063492063492,0.09999999999999999,0.47222222222222215,2,1.6072437528048946
7,71,0,0.11621880353558522,-1.1996418391727097,-0.2315531869696477,10.32226974187864,2.35270957001719,7.969560171861451,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.6666666666666666,0.701058201058201,0.11666666666666668,0.7222222222222222,3,1.1863934973516694
7,72,0,0.11621880353558522,-1.1996418391727097,-0.23908090579516608,10.32226974187864,2.093621759903451,8.22864798197519,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.6666666666666666,0.701058201058201,0.11666666666666668,0.4444444444444444,3,1.4384471871911704
7,73,0,0.11621880353558522,-1.1996418391727097,-0.23643430404115504,10.32226974187864,2.184712071401993,8.137557670476648,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.6666666666666666,0.7242063492063492,0.10000000000000002,0.5,2,1.267949192431123
7,74,0,0.11621880353558522,-1.1996418391727097,-0.25944471949633235,10.32226974187864,1.3927433105764102,8.92952643130223,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.6666666666666666,0.7242063492063493,0.09999999999999999,0.27777777777777773,2,2.0000000000000004
7,75,0,0.11621880353558522,-1.1996418391727097,-0.24272888060208633,10.32226974187864,1.9680663524842625,8.354203389394378,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.3333333333333333,0.7192460317460317,0.10000000000000002,0.4166666666666667,2,1.697224362268006
7,76,0,0.11621880353558522,-1.1996418391727097,-0.24052715171857306,10.32226974187864,2.043845101414135,8.278424640464506,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.3333333333333333,0.7192460317460317,0.09999999999999999,0.5555555555555555,2,1.4384471871911695
7,77,0,0.11621880353558522,-1.1996418391727097,-0.2436979514616091,10.32226974187864,1.934713028235798,8.387556713642843,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,4,0.3333333333333333,0.7192460317460317,0.09999999999999999,0.27777777777777773,2,1.7856802566224659
7,78,0,0.11621880353558522,-1.1996418391727097,-0.24803899580812105,10.32226974187864,1.7853036653977856,8.536966076480855,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,3,0.0,0.7142857142857143,0.09999999999999999,0.3333333333333333,2,2.0000000000000004
7,79,0,0.11621880353558522,-1.1996418391727097,-0.2458439046508009,10.32226974187864,1.860853958140149,8.461415783738492,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,9,3.0,3,0.0,0.7142857142857143,0.09999999999999999,0.0,2,3.000000000000002
7,80,0,0.11621880353558522,-1.1996418391727097,-0.2403636862348358,10.32226974187864,2.0494712300186055,8.272798511860035,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,1.5555555555555556,0.775132275132275,0.08333333333333333,0.6944444444444445,2,1.0000000000000004
7,81,0,0.11621880353558522,-1.1996418391727097,-0.24775253184580634,10.32226974187864,1.795163135762305,8.527106606116336,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,1.2222222222222223,0.7430555555555557,0.09999999999999999,0.6666666666666666,3,0.913869802348506
7,82,0,0.11621880353558522,-1.1996418391727097,-0.2550424420959424,10.32226974187864,1.5442601827679923,8.778009559110648,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,1.5555555555555554,0.7797619047619048,0.08333333333333333,0.8333333333333334,2,2.0000000000000004
7,83,0,0.11621880353558522,-1.1996418391727097,-0.2456808973010706,10.32226974187864,1.8664643187624002,8.45580542311624,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,1.2222222222222225,0.7718253968253969,0.08333333333333333,0.8055555555555555,2,1.6972243622680068
7,84,0,0.11621880353558522,-1.1996418391727097,-0.236503781881506,10.32226974187864,2.1823207943198906,8.13994894755875,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.8888888888888888,0.7407407407407408,0.10000000000000002,0.7777777777777777,3,1.4384471871911704
7,85,0,0.11621880353558522,-1.1996418391727097,-0.2400124982085948,10.32226974187864,2.061558362756415,8.260711379122226,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,0.888888888888889,0.7668650793650794,0.08333333333333333,0.6666666666666666,2,1.8299135133739677
7,86,0,0.11621880353558522,-1.1996418391727097,-0.23599732108662044,10.32226974187864,2.1997520801179924,8.122517661760648,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,0.888888888888889,0.7668650793650794,0.08333333333333333,0.8055555555555555,2,1.5188056959079854
7,87,0,0.11621880353558522,-1.1996418391727097,-0.2447261810523882,10.32226974187864,1.8993235883345605,8.42294615354408,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.5555555555555556,0.7589285714285715,0.08333333333333333,0.6666666666666666,2,1.6972243622680068
7,88,0,0.11621880353558522,-1.1996418391727097,-0.2413101152622613,10.32226974187864,2.016897188688514,8.305372553190127,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.5555555555555555,0.7589285714285715,0.08333333333333333,0.5277777777777778,2,1.7856802566224659
7,89,0,0.11621880353558522,-1.1996418391727097,-0.2571356944013347,10.32226974187864,1.4722149631748866,8.850054778703754,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.5555555555555555,0.7589285714285715,0.08333333333333333,0.4444444444444444,2,2.0000000000000018
7,90,0,0.11621880353558522,-1.1996418391727097,-0.24170978965711673,10.32226974187864,2.003141259950766,8.319128481927875,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,5,0.5555555555555555,0.7619047619047619,0.08333333333333333,0.6388888888888888,2,2.3819660112501064
7,91,0,0.11621880353558522,-1.1996418391727097,-0.23690494650346494,10.32226974187864,2.1685135751865054,8.153756166692135,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5,2,2.267949192431124
7,92,0,0.11621880353558522,-1.1996418391727097,-0.24204573138860028,10.32226974187864,1.9915788717222327,8.330690870156408,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.3333333333333333,2,2.9999999999999996
7,93,0,0.11621880353558522,-1.1996418391727097,-0.2444488726096379,10.32226974187864,1.9088679455061737,8.413401796372467,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,10,3.3333333333333335,4,0.2222222222222222,0.753968253968254,0.08333333333333333,0.5555555555555555,2,2.0000000000000018
7,94,0,0.11621880353558522,-1.1996418391727097,-0.24862110791747224,10.32226974187864,1.7652686248830918,8.557001116995549,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,1.5555555555555556,0.8148148148148149,0.06666666666666667,0.7666666666666666,2,1.0000000000000007
7,95,0,0.11621880353558522,-1.1996418391727097,-0.26699825116007253,10.32226974187864,1.132767078367916,9.189502663510725,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,1.2222222222222223,0.814484126984127,0.06666666666666667,0.8388888888888889,2,2.0000000000000027
7,96,0,0.11621880353558522,-1.1996418391727097,-0.24148199335205167,10.32226974187864,2.01098151636832,8.31128822551032,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,0.888888888888889,0.8065476190476191,0.06666666666666667,0.8222222222222223,2,1.8299135133739663
7,97,0,0.11621880353558522,-1.1996418391727097,-0.2560176200234045,10.32226974187864,1.5106966664420458,8.811573075436595,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,4,0.5555555555555555,0.7986111111111112,0.06666666666666668,0.5833333333333334,2,2.000000000000002
7,98,0,0.11621880353558522,-1.1996418391727097,-0.24358169867035254,10.32226974187864,1.938714198019687,8.383555543858954,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,0.8888888888888888,0.8095238095238096,0.06666666666666667,0.8666666666666667,2,2.000000000000001
7,99,0,0.11621880353558522,-1.1996418391727097,-0.2428075250653711,10.32226974187864,1.965359580055285,8.356910161823356,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,0.5555555555555556,0.8015873015873015,0.06666666666666667,0.7111111111111111,2,2.381966011250108
7,100,0,0.11621880353558522,-1.1996418391727097,-0.24610988038833037,10.32226974187864,1.851699648185546,8.470570093693095,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,5,0.5555555555555555,0.8015873015873017,0.06666666666666667,0.6,2,3.0000000000000053
7,101,0,0.11621880353558522,-1.1996418391727097,-0.2537216928472417,10.32226974187864,1.5897175169865907,8.73255222489205,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.611111111111111,2,2.585786437626907
7,102,0,0.11621880353558522,-1.1996418391727097,-0.24878938694701125,10.32226974187864,1.7594768244370496,8.562792917441591,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,11,3.6666666666666665,4,0.2222222222222222,0.7936507936507936,0.06666666666666667,0.5555555555555555,2,3.000000000000001
7,103,0,0.11621880353558522,-1.1996418391727097,-0.24973073427438963,10.32226974187864,1.7270776842380133,8.595192057640627,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,12,4.0,5,1.0,0.8541666666666666,0.05000000000000001,0.9,2,2.000000000000001
7,104,0,0.11621880353558522,-1.1996418391727097,-0.25244748683762247,10.32226974187864,1.6335729335235225,8.688696808355118,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,12,4.0,5,1.0,0.8571428571428572,0.05000000000000001,0.85,2,3.0000000000000018
7,105,0,0.11621880353558522,-1.1996418391727097,-0.24951841607359163,10.32226974187864,1.73438521776405,8.58788452411459,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,12,4.0,5,0.6666666666666666,0.8492063492063492,0.049999999999999996,0.8444444444444444,2,2.585786437626907
7,106,0,0.11621880353558522,-1.1996418391727097,-0.24297424429405082,10.32226974187864,1.9596214645831633,8.362648277295477,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,12,4.0,5,0.3333333333333333,0.8412698412698414,0.049999999999999996,0.7277777777777777,2,3.0000000000000058
7,107,0,0.11621880353558522,-1.1996418391727097,-0.24287291081259124,10.32226974187864,1.9631091439733073,8.359160597905333,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,12,4.0,4,0.0,0.8333333333333334,0.049999999999999996,0.6666666666666666,2,4.000000000000001
7,108,0,0.11621880353558522,-1.1996418391727097,-0.24107142464128228,10.32226974187864,2.0251124039107538,8.297157337967887,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,13,4.333333333333333,5,0.5555555555555556,0.8968253968253969,0.03333333333333333,0.9,2,3.0000000000000027
7,109,0,0.11621880353558522,-1.1996418391727097,-0.2435084323943443,10.32226974187864,1.941235864868057,8.381033877010584,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,13,4.333333333333333,5,0.22222222222222224,0.8888888888888888,0.03333333333333333,0.8222222222222223,2,4.000000000000002
7,110,0,0.11621880353558522,-1.1996418391727097,-0.245246226578778,10.32226974187864,1.881424745442736,8.440844996435905,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,14,4.666666666666667,5,0.22222222222222224,0.9444444444444445,0.016666666666666666,0.9333333333333332,2,4.000000000000003
7,111,0,0.11621880353558522,-1.1996418391727097,-0.24641444114737887,10.32226974187864,1.8412173251953519,8.481052416683289,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648,15,5.0,5,0.0,1.0,0.0,1.0,1,5.999999999999999
8,0,0,0.1837606837606834,-1.3269230769230766,-0.2512793849498883,7.2209302325581515,1.7512208299280152,5.469709402630136,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,5,2.222222222222222,0.6296296296296297,0.16666666666666666,0.0,2,1.0000000000000004
8,1,0,0.1837606837606834,-1.3269230769230766,-0.3077600704224855,7.2209302325581515,0.5217807926640363,6.699149439894115,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,4,1.222222222222222,0.5625,0.21666666666666667,0.0,3,0.4858630706647121
8,2,0,0.1837606837606834,-1.3269230769230766,-0.254732531285323,7.2209302325581515,1.6760546678357606,5.544875564722391,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,3,0.888888888888889,0.5411255411255411,0.23333333333333336,0.0,3,0.4384471871911718
8,3,0,0.1837606837606834,-1.3269230769230766,-0.2626124295360213,7.2209302325581515,1.5045294407973042,5.716400791760847,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,3,0.5555555555555557,0.5081955081955082,0.26666666666666666,0.0,4,0.38196601125010754
8,4,0,0.1837606837606834,-1.3269230769230766,-0.2910536305516782,7.2209302325581515,0.8854372512471906,6.335492981310961,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,3,0.5555555555555556,0.4900793650793651,0.2833333333333334,0.0,4,0.3248691294333556
8,5,0,0.1837606837606834,-1.3269230769230766,-0.30386822649488054,7.2209302325581515,0.6064962790881809,6.6144339534699705,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,5,1.6666666666666667,2,0.22222222222222224,0.4478114478114478,0.3333333333333333,0.0,5,0.267949192431123
8,6,0,0.1837606837606834,-1.3269230769230766,-0.2530427707586952,7.2209302325581515,1.7128364318572409,5.508093800700911,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,6,2.0,5,2.0,0.6527777777777778,0.15,0.35000000000000003,2,1.0000000000000016
8,7,0,0.1837606837606834,-1.3269230769230766,-0.24729296119875746,7.2209302325581515,1.8379950771619322,5.382935155396219,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,6,2.0,4,1.3333333333333333,0.6045274170274171,0.18333333333333335,0.25,3,0.6313506281127648
8,8,1,0.1837606837606834,-1.3269230769230766,-0.31468126780626776,7.2209302325581515,0.37112403100775193,6.8498062015503995,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052
8,9,0,0.1837606837606834,-1.3269230769230766,-0.2559625113906381,7.2209302325581515,1.6492811474037863,5.571649085154365,6,2.0,3,1.0,0.5844155844155844,0.20000000000000004,0.16666666666666666,3,0.6972243622680052,6,2.0,4,1.0,0.5810185185185185,0.20000000000000004,0.3611111111111111,3,0.4858630706647103
